date,SPY_close_20_sma,SPY_close_50_sma,SPY_rsi,SPY_macd,SPY_boll_ub,SPY_boll_lb,AAPL_close_20_sma,AAPL_close_50_sma,AAPL_rsi,AAPL_macd,AAPL_boll_ub,AAPL_boll_lb
2019-03-21,257.26093063354494,250.59409606933593,71.44236700063041,2.8320598502515963,262.42359942981835,252.0982618372715,257.2609489440918,250.59410705566407,71.44219290292625,2.832062319867873,262.42362308960736,252.09827479857628
2019-03-22,257.32248764038087,251.00770080566406,54.61028108651307,2.5386462868291346,262.4737499620812,252.17122531868057,257.322501373291,251.0077117919922,54.61014765050533,2.538644745489023,262.473769866865,252.17123287971705
2019-03-25,257.3568962097168,251.40070739746093,54.084229857688356,2.2643697926311575,262.50260660490545,252.21118581452816,257.35691299438474,251.40072021484374,54.0844289148861,2.264374864171714,262.5026303643834,252.21119562438614
2019-03-26,257.49646377563477,251.83026580810548,58.361314622856725,2.1767932272466055,262.7083919556288,252.28453559564073,257.4964775085449,251.83027770996094,58.36131056059856,2.176796118671632,262.70841285643996,252.2845421606498
2019-03-27,257.5737144470215,252.26172576904298,54.49766860437529,1.9751610160668633,262.76950465567023,252.3779242383727,257.57372665405273,252.26173767089844,54.497648420810236,1.975162166473467,262.7695245154037,252.3779287927018
2019-03-28,257.7237632751465,252.65854522705078,56.722592217996905,1.8727095515290557,262.9047415896201,252.54278496067295,257.723770904541,252.65855560302734,56.722383937271104,1.8727020214278127,262.9047505547601,252.54279125432197
2019-03-29,257.875545501709,253.076455078125,60.22017730980444,1.9013892564544221,263.2196638586292,252.53142714478878,257.8755500793457,253.0764617919922,60.21995347521109,1.9013725767478604,263.21965482305444,252.531445335637
2019-04-01,258.2287467956543,253.5198077392578,65.84616041227787,2.1487812350438276,264.1454689434148,252.3120246478937,258.22875289916993,253.51981506347656,65.84629988537196,2.148772183629376,264.14547526875845,252.31203052958142
2019-04-02,258.60586166381836,253.90143341064453,66.06217218839157,2.328424353566959,264.96065089607634,252.2510724315604,258.6058631896973,253.9014404296875,66.06220930296755,2.3284165129832672,264.9606579789694,252.2510684004252
2019-04-03,259.0813705444336,254.35751342773438,66.78946337818036,2.475768509838929,265.652351933084,252.5103891557832,259.0813751220703,254.35752014160155,66.78950162253756,2.475761707263189,265.6523530211127,252.51039722302795
2019-04-04,259.6985176086426,254.81751190185548,68.03500048442531,2.6189364440612053,266.04271557202736,253.35431964525782,259.69851837158205,254.81751861572266,68.03504046776021,2.618930532261743,266.0427286782211,253.35430806494296
2019-04-05,260.4050567626953,255.30058990478517,70.23385102207686,2.8035747169703313,266.343939968507,254.46617355688363,260.40506134033205,255.30059814453128,70.23394219142203,2.8035720048941926,266.3439503094451,254.46617237121896
2019-04-08,260.9389221191406,255.74675445556642,70.57881941377805,2.9324787289742744,267.05413605111835,254.82370818716285,260.9389282226563,255.74676361083988,70.57901229347266,2.932483423612041,267.0541743297773,254.82368211553526
2019-04-09,261.3562698364258,256.20272033691407,65.11178925142727,2.891109237528042,267.41277166875113,255.29976800410043,261.35627899169924,256.20273040771485,65.11175569248348,2.891114812745343,267.41281066605393,255.29974731734453
2019-04-10,261.7338577270508,256.6832034301758,66.93805127557684,2.897890205888075,267.97169082687435,255.49602462722729,261.7338623046875,256.683212890625,66.93789227342185,2.8978915385815185,267.9717243515937,255.49600025778128
2019-04-11,262.1160186767578,257.08559143066407,66.63155184064996,2.864292038839835,268.40567309379685,255.82636425971873,262.1160232543945,257.0855993652344,66.63126804878202,2.8642875979804785,268.4056895941801,255.82635691460897
2019-04-12,262.5243377685547,257.4807861328125,70.21313204534334,2.9488648302175307,269.1712864281928,255.8773891089166,262.52434692382815,257.4807943725586,70.21302846597465,2.948863219879513,269.17130504050044,255.87738880715588
2019-04-15,262.87683563232423,257.87008514404295,69.43113909590627,2.967534347855178,269.8179858489127,255.93568541573575,262.87684173583983,257.870094909668,69.43117828329068,2.96753740796413,269.818016460385,255.93566701129467
2019-04-16,263.2348693847656,258.2279806518555,69.79344084593274,2.9623293267044915,270.4133476345339,256.0563911349973,263.23487701416013,258.22799102783205,69.79341473615744,2.962333576671881,270.41338171878397,256.0563723095363
2019-04-17,263.59936370849607,258.5518264770508,66.61629146626248,2.8722322272391807,270.7843466745611,256.41438074243104,263.59936676025393,258.5518365478516,66.61599882821359,2.872232492097851,270.7843781940661,256.41435532644175
2019-04-18,263.8434310913086,258.892805480957,67.88035240586595,2.8108642289636236,271.23377586238126,256.45308632023597,263.8434356689453,258.8928155517578,67.8802011685369,2.8108662374690425,271.2338109741064,256.4530603637842
2019-04-22,264.3518692016602,259.2861703491211,68.44476026978124,2.7491532603131077,271.34544470043886,257.3582937028815,264.3518753051758,259.2861813354492,68.44453114954116,2.749154177583989,271.3454755401849,257.35827507016666
2019-04-23,264.9904220581055,259.7216400146484,73.65069644974145,2.8616016763169796,271.6697118832164,258.31113223299457,264.99042053222655,259.72165130615235,73.65034972415346,2.8615968592774266,271.669745321664,258.3110957427891
2019-04-24,265.50301055908204,260.1423577880859,70.52970779013836,2.869239879332099,271.94715119466855,259.05886992349554,265.5030090332031,260.1423681640625,70.52969333708484,2.869235493395479,271.94718642001413,259.0588316463921
2019-04-25,266.0751220703125,260.4958120727539,69.6498674049588,2.829280489929374,271.7144526111047,260.43579152952026,266.0751190185547,260.4958221435547,69.64969344988882,2.829274057282987,271.71448831491654,260.43574972219284
2019-04-26,266.66107177734375,260.85801361083986,72.44739664393018,2.8658402440287887,271.6102405852585,261.711902969429,266.6610733032227,260.85802307128904,72.44729464340301,2.8658347155920865,271.6102580642474,261.711888542198
2019-04-29,267.1865829467773,261.2399127197266,73.34249572985807,2.895687986847463,271.66253450697167,262.710631386583,267.18659057617185,261.2399206542969,73.3423932942115,2.8956832298392214,271.6625215534569,262.7106595988868
2019-04-30,267.56445770263673,261.56964111328125,73.6432601755296,2.897118779959783,272.0952670803497,263.0336483249238,267.5644592285156,261.5696487426758,73.64302656247878,2.8971098126567085,272.0952457843396,263.0336726726916
2019-05-01,267.8339050292969,261.8497622680664,62.464325171620125,2.702539572165449,272.07407223776426,263.5937378208295,267.8339019775391,261.8497680664062,62.46397723520565,2.7025249739391484,272.07403786292343,263.59376609215474
2019-05-02,268.0535171508789,262.1079684448242,59.68299693731044,2.472917017738098,271.9644699658361,264.14256433592175,268.0535171508789,262.1079739379883,59.68336615887866,2.4729103464347872,271.96443881497265,264.1425954867852
2019-05-03,268.3695571899414,262.436960144043,66.86945272005931,2.4746182690975616,272.2623313235647,264.47678305631814,268.3695602416992,262.43696685791014,66.86981631231089,2.4746178843726625,272.26231281364244,264.476807669756
2019-05-06,268.56564178466795,262.71201873779296,61.83036748011447,2.35868356788842,272.4101144020834,264.72116916725247,268.5656478881836,262.7120260620117,61.830792007513416,2.3586905473804336,272.4101100413226,264.7211857350446
2019-05-07,268.5259613037109,262.8898489379883,46.55986927506142,1.8810165096102764,272.47586096349727,264.57606164392456,268.52596282958984,262.88985565185544,46.559842911529444,1.8810218758975452,272.4758625292937,264.576063129886
2019-05-08,268.53611145019534,263.06397247314453,45.56852783748223,1.4558976048223826,272.45001380622085,264.6222090941698,268.5361129760742,263.06397857666013,45.56857995942164,1.4559040804991241,272.4500156889562,264.6222102631922
2019-05-09,268.4609039306641,263.2242428588867,43.40369553399209,1.0421927181769775,272.62783781813056,264.2939700431976,268.4609085083008,263.2242489624023,43.40373676443138,1.0421999892366784,272.62783300711965,264.29398400948196
2019-05-10,268.455827331543,263.42064544677737,47.82221344221117,0.8121914037043894,272.6358770359086,264.2757776271774,268.4558334350586,263.4206509399414,47.82208018249722,0.8121943461649153,272.6358701054889,264.2757967646283
2019-05-13,268.02674407958983,263.45146026611326,33.61369856190149,0.08979499682823189,273.92257315725305,262.1309150019266,268.02674560546876,263.45146575927737,33.61348767087176,0.08979207995315619,273.92258692822514,262.1309042827124
2019-05-14,267.72361755371094,263.5478952026367,40.31367896349914,-0.29023771796914843,274.3017403682202,261.1454947392017,267.72361755371094,263.54790069580076,40.31374683680014,-0.29023788889901425,274.3017458658677,261.1454892415542
2019-05-15,267.4883102416992,263.681946105957,44.2719617377253,-0.46248908068878336,274.3914762755832,260.5851442078152,267.4883117675781,263.68195098876953,44.272096409706464,-0.46248466383843834,274.39147452163985,260.5851490135164
2019-05-16,267.407568359375,263.895771484375,49.95654715509579,-0.39783355815092136,274.36776707444625,260.4473696443037,267.407568359375,263.8957763671875,49.95640255141171,-0.39783533502304635,274.3677671681224,260.44736955062757
2019-05-17,267.21471099853517,264.1178988647461,46.367867931281616,-0.4795646156183011,274.36156108149584,260.0678609155745,267.21470947265624,264.1179022216797,46.36784085292401,-0.47956635597137165,274.3615592839234,260.0678596613891
2019-05-20,266.9231216430664,264.3152520751953,42.98878074924432,-0.6772529144442956,274.42790025507486,259.41834303105793,266.9231201171875,264.31525634765626,42.98873776899982,-0.6772546063525056,274.4278982208343,259.4183420135407
2019-05-21,266.6292251586914,264.4867218017578,48.46714799158648,-0.635972969342788,274.0440284344026,259.21442188298016,266.6292266845703,264.4867248535156,48.46713533700125,-0.6359746040146774,274.0440354787377,259.2144178904029
2019-05-22,266.32471618652346,264.62265625,46.8021391354356,-0.6611667437624078,273.7160306201447,258.9334017529022,266.32471923828126,264.62266052246093,46.802179646960184,-0.6611658805115326,273.7160370759456,258.9334014006169
2019-05-23,265.86748657226565,264.6601910400391,40.81426985970106,-0.9302735031722023,273.55920093532256,258.17577220920873,265.8674942016602,264.6601953125,40.81432381892511,-0.9302682582463149,273.559206404609,258.1757819987114
2019-05-24,265.3770385742188,264.71284240722656,42.27284757372211,-1.0833992354016004,273.0095030101526,257.7445741382849,265.3770462036133,264.7128479003906,42.27276222989704,-1.083395486211998,273.00951052688447,257.74458188034214
2019-05-28,264.7440246582031,264.6914337158203,38.11598356246134,-1.3846154951048675,272.4527901421311,257.0352591742751,264.74402923583983,264.6914392089844,38.11577953058207,-1.3846178294155607,272.4528076361169,257.03525083556275
2019-05-29,264.01734619140626,264.61650634765624,35.43357902915611,-1.7432232638250298,271.85909313612143,256.1755992466911,264.017350769043,264.61650817871094,35.433375838484196,-1.743230337809166,271.859136011837,256.175565526249
2019-05-30,263.4277053833008,264.5543145751953,37.353133096593915,-1.9483669943020914,271.3791037154775,255.47630705112408,263.4277145385742,264.55431640625,37.35310740845196,-1.9483728321889657,271.3791662319628,255.47626284518557
2019-05-31,262.6936515808105,264.4384170532227,32.24597876173189,-2.363667310345704,271.2849245996758,254.10237856194527,262.6936553955078,264.43841674804685,32.245888266587485,-2.3636757649277342,271.284981871567,254.10232891944855
2019-06-03,261.79581146240236,264.25091247558595,31.38566972078334,-2.7136338198017143,270.3449581785073,253.2466647462974,261.79580917358396,264.250910949707,31.385561704633474,-2.7136454453778356,270.3450096605832,253.24660868658478
2019-06-04,261.22878112792966,264.2745361328125,44.872276965155486,-2.5181786260386616,268.8883981592138,253.56916409664552,261.22876663208007,264.2745321655273,44.87200490583429,-2.518199906878692,268.8884303136619,253.5691029504982
2019-06-05,260.9994750976563,264.34688049316406,49.25180866486596,-2.157483062537267,268.3657480346471,253.63320216066546,260.9994636535645,264.34687591552733,49.2519540569997,-2.1574946243712816,268.3657833804942,253.63314392663477
2019-06-06,260.87351379394534,264.41479248046875,52.33940279494238,-1.7148618928152928,268.01127225863434,253.73575532925634,260.87350540161134,264.4147897338867,52.33957728078204,-1.7148632738339984,268.0113125072287,253.73569829599396
2019-06-07,260.91919097900393,264.5624334716797,56.73095230203292,-1.1387402490000227,268.16600591478743,253.67237604322042,260.91918563842773,264.5624325561523,56.73108803798418,-1.1387336378583086,268.1660575166588,253.6723137601967
2019-06-10,260.9593307495117,264.7148724365234,58.63218138538485,-0.5772171315724108,268.32891885442217,253.58974264460122,260.95932693481444,264.7148733520508,58.63216515305234,-0.5772116374592997,268.3289754167928,253.5896784528361
2019-06-11,261.33027801513674,264.8333532714844,58.48532615649995,-0.13585556072979443,269.0579484578337,253.6026075724398,261.33027877807615,264.8333572387695,58.485379367118576,-0.13584856994185657,269.05800834094475,253.60254921520755
2019-06-12,261.56050567626954,264.88059875488284,57.35891386056099,0.17394952386678142,269.5795614692645,253.54144988327462,261.5605079650879,264.88060272216796,57.359038181828176,0.1739600420467582,269.57962797534884,253.5413879548269
2019-06-13,261.76905059814453,264.9472216796875,59.3273722432417,0.5022859442856316,270.1586490582112,253.37945213807788,261.76905288696287,264.9472268676758,59.32749234799995,0.5022991062265874,270.15871887658244,253.3793868973433
2019-06-14,261.8410247802734,264.99963317871095,58.5448366244722,0.7302546463259887,270.387811765698,253.29423779484884,261.8410285949707,264.9996377563477,58.54471507712987,0.7302624262439963,270.38788343841463,253.29417375152676
2019-06-17,262.00389099121094,265.04004821777346,58.74618712404642,0.9086327275426811,270.8245039755159,253.18327800690602,262.00389633178713,265.04005340576174,58.74618606110069,0.9086410710173709,270.82457842356285,253.1832142400114
